,AGE,S1,Q5a,Q5b,Q5c,Q5d,Q5e,Q5g,Q5h,Q5i,Q5j,Q5l,Q20,Q21,Q25,Q27,Q28,Q29,Q30,Q32,Q33,Q34,Q35,Q36a,Q36b,Q36c,Q31,Q37a,Q38,Ward,AcornTypeCode,Q3_Full-Time Student,Q3_Registered Unemployed (Job Seeker's Allowance),Q3_Retired,Q3_Unemployed due to ill health,"Q3_Unemployed, Not Registered-Seeking Work",Q3_Working - Full Time (30+ HRS),Q3_Working - Part Time (8 - 29 HRS),Q4_(Refused),Q4_Any - Other White background (type in),Q4_Asian or Asian British - Any other Asian Background (type in),Q4_Asian or Asian British - Bangladeshi,Q4_Asian or Asian British - Chinese ,Q4_Asian or Asian British - Indian,Q4_Asian or Asian British - Pakistani,Q4_Black or Black British -  Caribbean,Q4_Black or Black British - African ,Q4_Black or Black British - Any other black background (type in),Q4_Mixed - White and Black - African,Q4_Mixed - White and Black - Caribbean,Q4_Other Ethnic groups - Any other background (type in),Q4_Other Ethnic groups - Arab,Q4_White - Eastern European  (type in),Q4_White - Irish,Q4_White - Western European,Number of Council Services accessed,Information about public services,Q12 Online,Q12 Offline,Usefulness of offline publication,Q22_Live Here Rent Free,Q22_Owns Outright,Q22_Owns With A Mortgage Or Loan,Q22_Part Owns And Part Rents (shared Ownership),Q22_Rents (With Or Without Housing Benefit),Q22_Rents A Room In A Shared Property,Financial Worry
168,0.40425531914893614,0.0,0.6,0.8,0.6403571428571428,0.8,0.4,1.0,1.0,0.8,1.0,0.6,0.125,0.75,0.5,0.041666666666666664,0.0,0.0,1.0,0.25,0.4166666666666667,0.5833333333333334,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.75,0.7419354838709677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.8,0.5,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169,0.648936170212766,1.0,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.25,0.5,0.5,0.16666666666666666,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.8,0.8709677419354839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.25
170,0.2127659574468085,1.0,0.6,0.6,0.6403571428571428,0.6,0.5297213622291009,0.2,0.8,0.2,0.6,0.2,1.0,0.75,1.0,0.08333333333333333,0.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.35,0.27419354838709675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.33328544061302723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
171,0.3723404255319149,1.0,0.8,0.8,0.6403571428571428,0.8,0.5297213622291009,0.8,0.8,0.8,0.6,0.8,0.25,0.5,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8618492618492644,0.8,0.27419354838709675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172,0.30851063829787234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.20833333333333334,0.0,1.0,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.75,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.8888888888888888,0.25,0.8870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.375
173,0.2872340425531915,0.0,0.6,0.6,0.6403571428571428,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.25,0.75,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.85,0.24193548387096775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0
174,0.47314458033171347,0.0,1.0,0.8,0.6403571428571428,0.8,0.8,0.8,0.8,0.6,0.8,0.8,0.25,1.0,0.5,0.08333333333333333,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.8888888888888888,0.55,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
175,0.44680851063829785,0.0,0.6,0.4,0.4,0.4,0.2,0.6,0.6,0.4,0.4,0.6,0.25,0.75,0.3333333333333333,0.125,0.05555555555555555,0.0,1.0,0.8333333333333334,0.75,0.8333333333333334,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8618492618492644,0.9,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176,0.723404255319149,1.0,0.6,0.6,0.6403571428571428,0.4,0.2,0.6,0.6,0.8,0.6,1.0,0.125,0.75,0.5,0.08333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.2,0.25806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.125
177,0.47314458033171347,1.0,0.6,0.6,0.6,0.6,0.2,0.6,0.6,0.4,0.6,0.6,0.625,0.5,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.6666666666666666,0.05,0.25806451612903225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0
178,0.48936170212765956,1.0,0.6,0.6,0.8,0.8,0.2,0.6,0.8,0.6,0.6,0.2,0.125,0.75,0.3333333333333333,0.08333333333333333,0.0,1.0,1.0,0.75,0.75,0.75,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.7777777777777778,0.25,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.25,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.24468085106382978,1.0,0.6,0.6,1.0,0.8,0.5297213622291009,0.8,0.8,0.8,0.8,0.8,0.25,1.0,1.0,0.20833333333333334,0.0,0.0,1.0,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,0.8870967741935484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.9,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.125
180,0.47314458033171347,0.0,1.0,0.8,0.6403571428571428,1.0,0.5297213622291009,0.6,0.8,0.6,0.8,0.8,0.125,0.5,0.5,0.16666666666666666,0.05555555555555555,0.0,1.0,0.75,0.75,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8618492618492644,0.35,0.8548387096774194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.375
181,0.5638297872340425,1.0,1.0,1.0,0.6403571428571428,1.0,0.2,0.8,0.8,0.4,0.6,0.8,0.25,1.0,0.6666666666666666,0.041666666666666664,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.75,1.0,1.0,1.0,0.5,1.0,0.8888888888888888,0.2,0.8709677419354839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4375,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
182,0.24468085106382978,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.125,0.7598039215686274,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.9,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5576291079812199,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
183,0.7872340425531915,0.0,0.8,1.0,0.6403571428571428,1.0,0.2,0.8,0.6,0.8,0.6,0.8,0.5,0.75,0.5,0.041666666666666664,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.8888888888888888,0.8,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
184,0.40425531914893614,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.4,0.4,0.2,0.125,0.75,0.6666666666666666,0.08333333333333333,0.0,1.0,1.0,0.5,0.9166666666666666,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.0,0.8888888888888888,0.9,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.5
185,0.6170212765957447,1.0,0.6,0.6,0.6403571428571428,0.7081232492997215,0.2,0.2,0.6,0.6,0.6,0.8,0.5,0.5,0.6666666666666666,0.041666666666666664,0.027777777777777776,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.8709677419354839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.5
186,0.47314458033171347,1.0,0.8,0.8,1.0,0.8,0.5297213622291009,0.8,0.6,0.8,0.8,0.8,0.25,0.5,0.5,0.08333333333333333,0.08333333333333333,0.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.4,0.8709677419354839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
187,0.5638297872340425,0.0,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.2,0.25,0.75,0.6666666666666666,0.08333333333333333,0.0,0.0,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8888888888888888,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.125
188,0.47314458033171347,0.0,0.6,0.8,0.8,0.8,0.6,0.6,0.8,0.8,0.8,0.8,0.25,0.5,0.3333333333333333,0.16666666666666666,0.012023809523809503,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.8888888888888888,0.35,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.45,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189,0.6063829787234043,0.0,0.8,0.8,1.0,1.0,0.4,1.0,0.8,0.4,0.4,0.6,0.125,0.5,0.3333333333333333,0.08333333333333333,0.0,1.0,1.0,0.75,0.6666666666666666,0.75,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,1.0,0.8888888888888888,0.2,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
190,0.3191489361702128,1.0,0.8,0.8,1.0,0.8,1.0,0.6,0.6,1.0,0.4,0.2,0.375,0.75,0.3333333333333333,0.041666666666666664,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.9,0.8709677419354839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
191,0.32978723404255317,0.0,0.4,0.6,1.0,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.125,0.5,0.3333333333333333,0.125,0.05555555555555555,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.35,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
192,0.5212765957446809,1.0,0.6,0.6,0.6403571428571428,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.25,1.0,0.5,0.16666666666666666,0.05555555555555555,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.8,0.8709677419354839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
193,0.4148936170212766,0.0,0.6,1.0,0.6,1.0,0.6,0.6,0.8,0.8,0.6,0.8,0.125,0.75,0.5,0.08333333333333333,0.027777777777777776,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5555555555555556,0.2,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.125
194,0.2553191489361702,0.0,1.0,1.0,0.8,1.0,0.6,0.8,1.0,0.8,0.8,0.2,0.125,1.0,0.5,0.125,0.027777777777777776,0.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.45,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
195,0.5,0.0,0.8,1.0,0.6403571428571428,1.0,0.6,0.8,0.8,1.0,1.0,0.8,0.125,0.75,0.5,0.125,0.0,0.0,1.0,0.5833333333333334,0.5,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.55,0.25806451612903225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
196,0.7021276595744681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.75,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.7,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0
197,0.5425531914893617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.5,0.08333333333333333,0.0,0.0,1.0,0.5833333333333334,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.7777777777777778,0.15,0.4703803973753044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198,0.24468085106382978,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.125,0.0,0.0,1.0,0.75,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.7777777777777778,0.15,0.9838709677419355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
199,0.47314458033171347,0.0,0.6,0.6,0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.4,1.0,0.7598039215686274,1.0,0.10159500693481283,0.012023809523809503,0.06934812760055478,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.0,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200,0.4787234042553192,1.0,0.2,0.4,0.2,0.2,0.2,0.4,0.6,0.2,0.2,0.2,1.0,0.75,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,0.65,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.33328544061302723,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.5319148936170213,1.0,0.8,0.8,0.2,0.6,0.2,0.2,0.2,0.8,0.2,0.2,0.125,0.75,0.3333333333333333,0.041666666666666664,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202,0.3723404255319149,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.125,0.5,0.6666666666666666,0.08333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,0.8888888888888888,0.25,0.8709677419354839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.25
203,0.6702127659574468,1.0,1.0,1.0,0.8,0.8,0.4,1.0,0.8,1.0,0.8,1.0,0.125,0.75,0.3333333333333333,0.125,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.4,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204,0.574468085106383,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.8,1.0,1.0,0.6,0.25,0.5,0.5,0.08333333333333333,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8888888888888888,0.25,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.25,0.5,0.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.25
205,0.40425531914893614,1.0,1.0,1.0,0.2,0.6,0.2,1.0,0.8,1.0,0.8,0.4,0.125,0.5,0.3333333333333333,0.08333333333333333,0.027777777777777776,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.6666666666666666,0.9,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
206,0.3404255319148936,1.0,1.0,1.0,0.6403571428571428,1.0,0.2,0.8,0.8,1.0,1.0,0.2,0.125,1.0,0.6666666666666666,0.08333333333333333,0.0,0.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8888888888888888,0.45,0.8709677419354839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
207,0.3404255319148936,0.0,0.4,0.4,0.2,0.7081232492997215,1.0,0.4,0.6,0.4,0.6,0.8,0.25,0.5,0.5,0.08333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5833333333333334,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.8888888888888888,0.65,0.24193548387096775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.25,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.125
