,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
60,0.0,NW87DY,0.0,0.1419753086419753,0.19444444444444445,0.19135802469135801,0.125,0.21428571428571427,0.2,0.08333333333333333,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.21568627450980393,0.07692307692307693,0.125,0.1875,0.2222222222222222,0.125,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.11538461538461539,0.075,0.2,0.14545454545454545,0.09090909090909091,0.21951219512195122,NW,0.8922091782283885,0.914215686235294,1.0,0.9036954286725059
61,0.0,W1F8HP,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.01818181818181818,0.011363636363636364,0.0,W,0.2838847385272145,0.27310924364705885,0.1590909090909091,0.25518672201287856
62,0.0,W1H4JJ,0.0,0.030864197530864196,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.022727272727272728,0.024390243902439025,W,0.37566702241195304,0.36562860435294114,0.20454545454545456,0.3387823722687786
63,0.0,W1U4QN,0.0,0.018518518518518517,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.03409090909090909,0.0,W,0.5304162219850587,0.5080213903529412,0.29545454545454547,0.4548980695937675
64,0.0,W24NU,0.0,0.2037037037037037,0.08333333333333333,0.12345679012345678,0.0,0.0,0.05,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.07692307692307693,0.25,0.125,0.1111111111111111,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.057692307692307696,0.1125,0.15,0.07272727272727272,0.10227272727272728,0.12195121951219512,W,0.41088580576307365,0.39404223223529417,0.20454545454545456,0.3559830187390857
65,0.0,NW16EN,0.0,0.3950617283950617,0.1388888888888889,0.345679012345679,0.16666666666666666,0.07142857142857142,0.125,0.08333333333333333,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.42483660130718953,0.15384615384615385,0.125,0.15625,0.1111111111111111,0.25,0.0,0.07692307692307693,0.0,0.0,0.0,0.25,0.2625,0.325,0.2909090909090909,0.29545454545454547,0.34146341463414637,NW,0.6286019210245464,0.6072351421176471,0.38636363636363635,0.5577398889840447
66,0.0,W1J7AW,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.6275346851654215,0.6176470588235294,0.29545454545454547,0.5832839361023473
67,0.0,W1U5NP,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.7054429028815368,0.6960784314117647,1.0,0.6521438450873148
68,0.0,W22YA,0.0,0.043209876543209874,0.013888888888888888,0.024691358024691357,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.0,0.022727272727272728,0.07317073170731707,W,0.5208110992529349,0.5101604277647058,0.29545454545454547,0.4754371665830238
69,0.0,W92LX,0.0,0.12345679012345678,0.05555555555555555,0.12345679012345678,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.13071895424836602,0.11538461538461539,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.1125,0.1,0.03636363636363636,0.10227272727272728,0.12195121951219512,W,0.6008537886872999,0.5849212924705882,0.38636363636363635,0.5502647017842544
70,0.0,W1H1FL,0.0,0.043209876543209874,0.041666666666666664,0.07407407407407407,0.0,0.0,0.05,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0375,0.1,0.03636363636363636,0.022727272727272728,0.04878048780487805,W,0.7950907150480256,0.7983193277647059,1.0,0.7783195021392796
71,0.0,W25QU,0.0,0.6666666666666666,0.20833333333333334,0.5061728395061729,0.08333333333333333,0.21428571428571427,0.2,0.08333333333333333,0.1111111111111111,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.6535947712418301,0.038461538461538464,0.375,0.21875,0.0,0.25,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.21153846153846154,0.575,0.375,0.18181818181818182,0.7954545454545454,0.2926829268292683,W,0.4621131270010672,0.4462203589411765,0.20454545454545456,0.40935670084724946
72,0.0,NW80QY,0.0,0.37037037037037035,0.25,0.35185185185185186,0.08333333333333333,0.21428571428571427,0.25,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.38562091503267976,0.07692307692307693,0.125,0.25,0.1111111111111111,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.0,0.17307692307692307,0.3375,0.225,0.18181818181818182,0.36363636363636365,0.17073170731707318,NW,0.5731056563500534,0.5517589388235294,0.29545454545454547,0.5033517967845105
73,0.0,NW89YA,0.0,0.13580246913580246,0.05555555555555555,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.075,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.11764705882352941,0.038461538461538464,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0875,0.1,0.07272727272727272,0.10227272727272728,0.07317073170731707,NW,0.4631803628601921,0.4462701281176471,0.20454545454545456,0.4049978324609957
74,0.0,SW1P2HZ,0.0,0.09876543209876543,0.027777777777777776,0.08024691358024691,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0625,0.1,0.01818181818181818,0.06818181818181818,0.0975609756097561,SW,0.42689434364994666,0.40065816541176474,0.1590909090909091,0.35590458982206674
75,0.0,W1G8SE,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.6702241195304163,0.6617647058823529,0.3409090909090909,0.6281519310562781
76,0.0,NW88JL,0.0,0.05555555555555555,0.06944444444444445,0.08641975308641975,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0375,0.125,0.07272727272727272,0.07954545454545454,0.12195121951219512,NW,0.656350053361793,0.6383442265882353,0.38636363636363635,0.5894664047003706
77,0.0,W1G9HT,0.0,0.024691358024691357,0.013888888888888888,0.018518518518518517,0.041666666666666664,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.03409090909090909,0.0,W,0.5859124866595518,0.5740365111764706,0.29545454545454547,0.5415629322150675
78,0.0,W92AJ,0.0,0.1111111111111111,0.06944444444444445,0.1419753086419753,0.125,0.0,0.075,0.08333333333333333,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.13071895424836602,0.07692307692307693,0.0,0.0625,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0625,0.175,0.07272727272727272,0.056818181818181816,0.17073170731707318,W,0.3233724653148346,0.28768382352941174,0.11363636363636363,0.2401556432813407
79,0.0,W24PH,0.0,0.09876543209876543,0.027777777777777776,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.1125,0.075,0.01818181818181818,0.13636363636363635,0.07317073170731707,W,0.6318036286019211,0.6094602789411765,0.29545454545454547,0.5626594085529179
80,0.0,W1W8SE,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,W,0.4087513340448239,0.40588235294117647,0.20454545454545456,0.3789136174878766
81,0.0,W24NH,0.0,0.17901234567901234,0.041666666666666664,0.19753086419753085,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.07692307692307693,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11538461538461539,0.175,0.25,0.05454545454545454,0.26136363636363635,0.1951219512195122,W,0.687299893276414,0.6732026143529413,1.0,0.6184525263500791
82,0.0,SW71ER,0.0,0.07407407407407407,0.027777777777777776,0.043209876543209874,0.041666666666666664,0.0,0.025,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0718954248366013,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.1,0.05454545454545454,0.045454545454545456,0.07317073170731707,SW,0.8185699039487727,0.8006535948235294,1.0,0.7490965064771035
83,0.0,SW1W8SP,0.0,0.1111111111111111,0.013888888888888888,0.16049382716049382,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.1125,0.2,0.14545454545454545,0.11363636363636363,0.12195121951219512,SW,0.4044823906083244,0.3785636954117647,0.1590909090909091,0.33509367542199947
84,0.0,SW75ET,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,SW,0.576307363927428,0.5798319328235294,0.29545454545454547,0.5422717842773669
85,0.0,W92NP,0.0,0.35185185185185186,0.09722222222222222,0.30246913580246915,0.125,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.3464052287581699,0.07692307692307693,0.25,0.09375,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17307692307692307,0.2875,0.25,0.10909090909090909,0.3522727272727273,0.2682926829268293,W,0.6286019210245464,0.6082964977647058,0.38636363636363635,0.5606174619054454
86,0.0,W1T1EG,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,W,0.31803628601921025,0.3039215685882353,0.1590909090909091,0.28354080229323986
87,0.0,SW1P2QW,0.0,0.24074074074074073,0.18055555555555555,0.2345679012345679,0.08333333333333333,0.21428571428571427,0.175,0.08333333333333333,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.0,0.2679738562091503,0.038461538461538464,0.25,0.1875,0.2222222222222222,0.125,0.0,0.07692307692307693,0.0,0.0,0.0,0.1346153846153846,0.1375,0.275,0.18181818181818182,0.125,0.3170731707317073,SW,0.7001067235859125,0.6871657754117647,1.0,0.6385288903641932
88,0.0,SW1Y5AH,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,SW,0.9338313767342583,0.9411764705882353,1.0,0.884647302977979
89,0.0,W91HR,0.0,0.5123456790123457,0.16666666666666666,0.4506172839506173,0.16666666666666666,0.14285714285714285,0.1,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5424836601307189,0.07692307692307693,0.25,0.25,0.2222222222222222,0.25,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.21153846153846154,0.4,0.55,0.2545454545454545,0.48863636363636365,0.3902439024390244,W,0.6680896478121665,0.6512782328235295,0.4318181818181818,0.6059250554569232
90,0.0,W1G9TZ,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.4087513340448239,0.40588235294117647,0.20454545454545456,0.3789136174878766
91,0.0,W1J6PT,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
92,0.0,SW1W9EA,0.0,0.1111111111111111,0.1388888888888889,0.18518518518518517,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1895424836601307,0.07692307692307693,0.25,0.21875,0.1111111111111111,0.125,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.11538461538461539,0.0875,0.3,0.12727272727272726,0.056818181818181816,0.1951219512195122,SW,0.8676627534685165,0.8705882352941177,1.0,0.8404519213602034
93,0.0,W1W5QU,0.0,0.006172839506172839,0.0,0.012345679012345678,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.30202774813233724,0.29411764705882354,0.1590909090909091,0.27786998613509295
94,0.0,NW16NE,0.0,0.3888888888888889,0.1527777777777778,0.30246913580246915,0.041666666666666664,0.07142857142857142,0.175,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.40522875816993464,0.038461538461538464,0.0,0.125,0.0,0.125,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.3625,0.1,0.2,0.4090909090909091,0.24390243902439024,NW,0.5549626467449307,0.5340846618823529,0.29545454545454547,0.483860537816088
95,0.0,W21RD,0.0,0.012345679012345678,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.022727272727272728,0.0,W,0.5229455709711847,0.5110294117647058,0.29545454545454547,0.4784751037741473
96,0.0,W104EU,0.0,0.08024691358024691,0.027777777777777776,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.05,0.15,0.12727272727272726,0.045454545454545456,0.07317073170731707,W,0.3094983991462113,0.28823529411764703,0.11363636363636363,0.2478956727882071
97,0.0,SW1P2HP,0.0,0.15432098765432098,0.08333333333333333,0.11728395061728394,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16339869281045752,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.1,0.1,0.05454545454545454,0.13636363636363635,0.14634146341463414,SW,0.7129135538954109,0.7030620467058823,1.0,0.6692744353169522
98,0.0,W1G7EG,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.6905016008537886,0.6705882352941176,1.0,0.5812586446415982
99,0.0,W1G6DG,0.0,0.043209876543209874,0.027777777777777776,0.04938271604938271,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.1,0.01818181818181818,0.022727272727272728,0.024390243902439025,W,0.8431163287086446,0.8431372549411765,1.0,0.8192836865161232
100,0.0,W104SE,0.0,0.12962962962962962,0.1111111111111111,0.1728395061728395,0.08333333333333333,0.14285714285714285,0.125,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16993464052287582,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.075,0.25,0.14545454545454545,0.09090909090909091,0.14634146341463414,W,0.4343649946638207,0.401504788,0.1590909090909091,0.3373724617167944
101,0.0,W1W6YR,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.49413020277481323,0.49264705882352944,0.29545454545454547,0.4572095436064074
102,0.0,W1K6LB,0.0,0.06790123456790123,0.041666666666666664,0.06790123456790123,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.075,0.0,0.011363636363636364,0.07317073170731707,W,0.7193169690501601,0.7023172905882353,1.0,0.6765719758113338
103,0.0,W1F9PH,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01818181818181818,0.0,0.0,W,0.3105656350053362,0.29901960788235293,0.1590909090909091,0.28354080229323986
104,0.0,W1K2RL,0.0,0.012345679012345678,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.4578441835645678,0.44636678199999996,0.25,0.41585984320463565
105,0.0,W26EU,0.0,0.05555555555555555,0.0,0.043209876543209874,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0375,0.025,0.01818181818181818,0.045454545454545456,0.07317073170731707,W,0.7065101387406617,0.6979638009411765,1.0,0.6592323651999362
106,0.0,W1T3LP,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.7353255069370331,0.7156862744705883,1.0,0.6804979253676762
107,0.0,WC2E9PE,0.0,0.012345679012345678,0.027777777777777776,0.018518518518518517,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0196078431372549,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01818181818181818,0.0,0.024390243902439025,WC,0.5421558164354322,0.5333333332941177,0.29545454545454547,0.49903181187958773
108,0.0,W1K4HF,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.3329775880469584,0.3208556149411765,0.1590909090909091,0.2977178423483583
109,0.0,W1G7AB,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.024390243902439025,W,0.7417289220917823,0.7326203208235295,1.0,0.6804979253676762
110,0.0,W1H7TT,0.0,0.024691358024691357,0.027777777777777776,0.024691358024691357,0.0,0.0,0.05,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.022727272727272728,0.04878048780487805,W,0.9413020277481323,0.9673202614117646,1.0,0.9923928077711529
111,0.0,W21LR,0.0,0.24074074074074073,0.19444444444444445,0.4074074074074074,0.08333333333333333,0.07142857142857142,0.175,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.43790849673202614,0.23076923076923078,0.375,0.21875,0.2222222222222222,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.4423076923076923,0.1875,0.475,0.509090909090909,0.1590909090909091,0.2926829268292683,W,0.3767342582710779,0.3576336517647059,0.1590909090909091,0.3113201375984498
112,0.0,W1G8HY,0.0,0.018518518518518517,0.013888888888888888,0.018518518518518517,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.03409090909090909,0.0,W,0.7726787620064034,0.7612456747058823,1.0,0.7305345375170568
113,0.0,W1U2NN,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01818181818181818,0.011363636363636364,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
114,0.0,W1H2JX,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.6990394877267876,0.6960784314117647,1.0,0.6663208853125577
115,0.0,W22PY,0.0,0.018518518518518517,0.0,0.018518518518518517,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01818181818181818,0.011363636363636364,0.024390243902439025,W,0.4791889007470651,0.4921568627058824,0.29545454545454547,0.5073355068346336
116,0.0,W1J5LR,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.41088580576307365,0.40588235294117647,0.20454545454545456,0.3789136174878766
117,0.0,WC2N4LA,0.0,0.09259259259259259,0.06944444444444445,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0718954248366013,0.0,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.15,0.03636363636363636,0.03409090909090909,0.0975609756097561,WC,0.5133404482390609,0.49090909094117646,0.29545454545454547,0.4420447589412485
118,0.0,W1U1PU,0.0,0.012345679012345678,0.013888888888888888,0.024691358024691357,0.041666666666666664,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.01818181818181818,0.011363636363636364,0.0,W,0.6531483457844184,0.6334841629411765,0.38636363636363635,0.6019789339005792
119,0.0,W1G8RJ,0.0,0.012345679012345678,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.01818181818181818,0.0,0.0,W,0.8527214514407684,0.8647058823529412,1.0,0.8506224067095952
120,0.0,SW1W9AE,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,SW,0.6680896478121665,0.6806722689411765,0.4318181818181818,0.7048014227265396
121,0.0,W1H5QE,0.0,0.06790123456790123,0.013888888888888888,0.04938271604938271,0.0,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0625,0.0,0.03636363636363636,0.056818181818181816,0.04878048780487805,W,0.567769477054429,0.5497737556470588,0.29545454545454547,0.5103734440257571
